v_ego,a_ego,roll_lataccel,current_lataccel,steer_action,predicted_lataccel
32.29469768880615,-0.1929246481198885,0.4993664169539302,-0.3042689812393488,-0.0128414298186228,-4.814271749755621
32.29809393482078,-0.0395436636648535,0.5055652200353672,-0.2924076305429324,-0.0128414298186228,-5.0
32.29216062728098,-0.059400074890479,0.5117638207237015,-0.2830875341576513,-0.0128414298186228,5.0
32.29441560516294,0.074240799043044,0.5146141429229726,-0.2829849998667876,-0.0128414298186228,-4.296187683284457
32.28872530932404,-0.0041064150723252,0.5167139040391235,-0.2827759485888963,-0.0128414298186228,-5.0
32.30717885159854,0.0695133308147965,0.5154711082505004,-0.1991090739026348,-0.0128414298186228,3.5141739980449653
32.319787154671175,0.1487434845591428,0.507337674304548,-0.1611717301628938,-0.0128414298186228,5.0
32.29022180816074,-0.1576843903143464,0.499203890664058,-0.3168362372034844,-0.0128414298186228,3.729227761485826
32.31330756617011,0.0560812129332423,0.5019249945086995,-0.2928607373810372,-0.0128414298186228,5.0
32.302247711862,-0.0539640270761119,0.5072081913069653,-0.3623154784488601,-0.0128414298186228,-0.268817204301075
32.31136212101601,0.0914583050726256,0.5103984123145412,-0.4154447702834796,-0.0128414298186228,3.55327468230694
32.32517717875285,0.1141493681325994,0.5090265462761342,-0.3958944281524923,-0.0128414298186228,5.0
32.325821121060535,0.1180455435748878,0.5076546702561339,-0.3567937438905177,-0.0128414298186228,5.0
32.33503866512828,0.1385471708679817,0.5048800224647516,0.1432062561094822,-0.0128414298186228,-5.0
32.30744579281512,-0.1636615759721311,0.5017586951708187,0.6432062561094822,-0.0128414298186228,-5.0
32.31543573038194,0.0066765080349653,0.5010938295946842,1.1432062561094822,-0.0128414298186228,5.0
32.335429404067824,0.1433256725466587,0.5056648261554049,0.6432062561094822,-0.0128414298186228,5.0
32.330348431090485,0.0259124985380415,0.5102357126404069,0.1432062561094822,-0.0128414298186228,-4.687194525904204
32.34906261648148,0.0585574502674543,0.5164556381271047,-0.3567937438905177,-0.0128414298186228,-0.6500488758553278
32.33708532849428,-0.0344869019847308,0.5230683400309944,0.1432062561094822,-0.0128414298186228,1.0410557184750733
32.3390608398881,-0.0312306222291108,0.5268846847399257,0.6432062561094822,-0.0128414298186228,3.308895405669599
32.35394474794953,0.1223405314456298,0.524777261886353,1.1432062561094822,-0.0128414298186228,-0.0342130987292277
32.34305101323869,-0.0414262526559554,0.5226698147448806,0.6432062561094822,-0.0128414298186228,-5.0
32.35084456198876,0.0261552452438454,0.51850009797473,1.1432062561094822,-0.0128414298186228,-5.0
32.36435309106989,0.1020938908262341,0.5138274680589264,1.6432062561094822,-0.0128414298186228,2.174975562072336
32.34485494383736,-0.1036727425499173,0.5101765604247871,2.1432062561094822,-0.0128414298186228,-5.0
32.34731334913786,-0.0900972382466541,0.5087897034870609,1.6432062561094822,-0.0128414298186228,-5.0
32.35268358351484,0.0214509914925709,0.5074028363531753,1.1432062561094822,-0.0128414298186228,-5.0
32.342703981742154,-0.0423063744922304,0.5099240737061447,0.6432062561094822,-0.0128414298186228,-0.5522971652003914
32.34913665795976,0.0056744723304935,0.5133109197422346,0.1432062561094822,-0.0128414298186228,-5.0
32.34949839440718,0.0258456359709625,0.5155199417009585,-0.3567937438905177,-0.0128414298186228,-5.0
32.34224075333108,-0.017936995610672,0.5149771787985303,-0.8567937438905178,-0.0128414298186228,-4.198435972629521
32.334094330007034,-0.0716823713848156,0.5144344143153272,-0.3567937438905177,-0.0128414298186228,-1.3440860215053765
32.34194019353669,0.0667683234876708,0.5103497470215097,-0.8567937438905178,-0.0128414298186228,-5.0
32.34883486303565,0.0939947904098664,0.5055027902233704,-0.3567937438905177,-0.0128414298186228,5.0
32.33413699828523,-0.0555229178135512,0.5049152687788929,0.1432062561094822,-0.0128414298186228,5.0
32.34713802786387,0.1095668144824645,0.5138098606116444,0.6432062561094822,-0.0128414298186228,5.0
32.31812148713192,-0.168850817679414,0.5227040289097945,1.1432062561094822,-0.0128414298186228,5.0
32.3168008649654,-0.0968612211653278,0.5244835129213914,1.6432062561094822,-0.0128414298186228,5.0
32.32754920128664,0.0497891345141065,0.5246882680322517,2.1432062561094822,-0.0128414298186228,5.0
32.34807760810414,0.1232425632416235,0.5258724444171499,1.6432062561094822,-0.0128414298186228,2.096774193548387
32.349467760004785,0.0746891115959427,0.5293606081578137,1.1432062561094822,-0.0128414298186228,-1.989247311827957
32.37039757635043,0.1529139287911108,0.532848704776394,1.6432062561094822,-0.0128414298186228,2.3313782991202343
32.35807997820343,-0.0490773354364947,0.5352583843437022,2.1432062561094822,-0.0128414298186228,3.328445747800586
32.36548881912453,0.0351344973664393,0.5374353907378558,1.6432062561094822,-0.0128414298186228,1.295210166177908
32.40153109253109,0.2457870072491452,0.5402372654001085,1.1432062561094822,-0.0128414298186228,0.3665689149560114
32.38628997155328,0.0017184337965685,0.5444983058719248,0.6432062561094822,-0.0128414298186228,-0.7282502443792769
32.39921302640463,0.1196306805921812,0.5487592433005328,0.1432062561094822,-0.0128414298186228,-0.0048875855327468
32.399676631452984,0.0216856976291348,0.5499373486686434,-0.3567937438905177,-0.0128414298186228,-1.0899315738025417
32.407292256310456,0.0908139614903953,0.5504071357633358,-0.1906158357771259,-0.0128414298186228,-0.3274682306940368
32.41369263029648,0.0179925723047008,0.5497180146254208,0.2101661779081132,-0.0128414298186228,1.852394916911046
32.4495649030608,0.2299852213845735,0.5466062675271678,0.7101661779081132,-0.0128414298186228,2.526881720430108
32.45413470939803,0.1363415665775719,0.5434944652588716,0.2101661779081132,-0.0128414298186228,1.236559139784946
32.451965302770255,0.0208672187008685,0.5474495250249094,-0.2898338220918868,-0.0128414298186228,-1.3343108504398828
32.46264067934332,0.1029533624894901,0.5531449937724983,0.2101661779081132,-0.0128414298186228,0.2199413489736068
32.46615644206431,0.0398758434857941,0.556370689077314,0.7101661779081132,-0.0128414298186228,3.1622678396871944
32.470062759091995,0.0157179328894555,0.5541536782203265,0.2101661779081132,-0.0128414298186228,-5.0
32.51326533971984,0.2473848424032564,0.5519366389696733,-0.2898338220918868,-0.0128414298186228,-2.3704789833822093
32.529324891796826,0.2638371640562503,0.5519435783986296,0.2101661779081132,-0.0128414298186228,4.491691104594331
32.527922155321924,0.0558023258102228,0.5525251193054196,0.7101661779081132,-0.0128414298186228,4.071358748778104
32.54890762817261,0.1130794782932422,0.5548009805670765,1.2101661779081132,-0.0128414298186228,-0.3176930596285432
32.553552183304745,0.0833989126697968,0.5606605120952705,0.7101661779081132,-0.0128414298186228,-3.817204301075269
32.54431422269599,-0.0316772577027486,0.566519842948226,1.2101661779081132,-0.0128414298186228,5.0
32.54659389107481,0.0285720552381776,0.5658215839211221,1.7101661779081132,-0.0128414298186228,-5.0
32.553449941189776,0.0141785605047814,0.5634744620495644,1.2101661779081132,-0.0128414298186228,-0.9921798631476052
32.57216464667007,0.1614019187097256,0.5598112258547258,0.7101661779081132,-0.0128414298186228,-5.0
32.587815466277355,0.1414601548813085,0.5533018130886042,0.2101661779081132,-0.0128414298186228,-1.627565982404692
32.60093848980145,0.1611544965913841,0.5467921559187582,-0.2898338220918868,-0.0128414298186228,-5.0
32.60963233678447,0.0971811365558528,0.5423297627088309,-0.7898338220918868,-0.0128414298186228,-4.345063538611925
32.59012418164089,-0.1523407228487142,0.5383578048177478,-1.2898338220918868,-0.0128414298186228,-5.0
32.60682928780632,0.0210400913315178,0.5368288616909407,-1.2658846529814274,-0.0128414298186228,0.6402737047898341
32.59306061843985,-0.0707265737331057,0.5407081842799177,-0.7658846529814274,-0.0128414298186228,-0.1710654936461386
32.60277455892505,0.0059711140325222,0.5445874220585876,-0.3372434017595305,-0.0128414298186228,-0.8748778103616814
32.59981272151941,-0.0344638630466469,0.5443245781797474,0.1627565982404695,-0.0128414298186228,1.265884652981427
32.598063469116454,-0.026121531633874,0.5431561529625946,0.6627565982404695,-0.0128414298186228,1.5395894428152497
32.601184577533715,-0.0016591994968715,0.5411248731417128,1.1627565982404695,-0.0128414298186228,2.546432062561095
32.59988107737034,-0.0021654969941255,0.5371962601567133,0.6627565982404695,-0.0128414298186228,5.0
32.595031145675264,-0.0462427277889415,0.5332675607570805,1.1627565982404695,-0.0128414298186228,5.0
32.58365179740907,-0.0944706138637274,0.5373202455528613,0.6627565982404695,-0.0128414298186228,0.3470185728250241
32.59094569075819,0.0228414547622702,0.543131572672878,1.1627565982404695,-0.0128414298186228,1.6764418377321606
32.574129952615486,-0.0868781651661385,0.5464313831059944,0.8357771260997069,-0.0128414298186228,-0.3274682306940368
32.59241214838333,0.0807688532300351,0.5440783150212627,0.3357771260997069,-0.0128414298186228,1.129032258064516
32.58051000354134,-0.0396878546794379,0.541725215536063,-0.1642228739002931,-0.0128414298186228,-2.7517106549364616
32.58084524220551,-0.028765155558104,0.5388185774793562,-0.6642228739002931,-0.0128414298186228,-5.0
32.56402976255751,-0.1052933409776311,0.5357838024655762,-1.1094819159335287,-0.0128414298186228,1.0899315738025417
32.56640751815215,-0.0409936375218732,0.535582927500446,-0.6094819159335287,-0.0128414298186228,0.7380254154447705
32.54996080110786,-0.1059346893418042,0.5420380624443464,-0.1094819159335287,-0.0128414298186228,5.0
32.55493064276525,0.0076016570856517,0.5484929619838658,-0.6094819159335287,-0.0128414298186228,-1.5395894428152492
32.5200071462564,-0.2680750999299965,0.5529384354609986,-1.1094819159335287,-0.0128414298186228,-5.0
32.539341427198,0.0111721028932839,0.5569222468107334,-1.6094819159335287,-0.0128414298186228,-4.872922776148583
32.51611862856292,-0.1257795240001468,0.5581804602042074,-1.1094819159335287,-0.0128414298186228,0.3958944281524923
32.49970715249526,-0.160668840034485,0.553459695063945,-0.6094819159335287,-0.0128414298186228,-1.3147605083088956
32.53813538098713,0.1634901700652576,0.5487388013449371,-1.1094819159335287,-0.0128414298186228,-1.275659824046921
32.47024178237759,-0.3568128224689783,0.5412393316604905,-0.7966764418377323,-0.0128414298186228,-1.9794721407624636
32.51320456771151,0.1405325020166582,0.5330764879628374,-0.2966764418377323,-0.0128414298186228,0.7771260997067451
32.46755327767032,-0.2598000811791057,0.5271840065966676,0.2033235581622676,-0.0128414298186228,2.233626588465298
32.44842998297264,-0.2295261039443181,0.5260751481348751,0.7033235581622677,-0.0128414298186228,5.0
32.47580362967517,0.0230564007673667,0.5249662829322224,1.2033235581622677,-0.0128414298186228,5.0
32.45376827608288,-0.1574323054518475,0.5267031648502042,1.7033235581622677,-0.0128414298186228,5.0
32.44058687858696,-0.1027537405033871,0.5290954258113454,2.203323558162268,-0.0128414298186228,5.0
32.42788697266697,-0.1118549378098764,0.5305356040557282,1.7033235581622677,-0.0128414298186228,2.859237536656892
32.4279940647983,-0.0516416153615704,0.5299718158500784,1.2033235581622677,-0.0128414298186228,-5.0
32.41999823715917,-0.03846484722526,0.5294080258888623,1.7033235581622677,-0.0128414298186228,5.0
32.41723377347994,-0.0406212236903409,0.5288226689064975,1.2033235581622677,-0.0128414298186228,3.23069403714565
32.40982594964033,-0.082452346295422,0.5282322216298682,0.7033235581622677,-0.0128414298186228,-2.9667644183773216
32.399679576121244,-0.1088376751578996,0.5271562973751697,0.2033235581622676,-0.0128414298186228,-0.9628543499511242
32.374684924450435,-0.2025074530785683,0.5250900373549705,0.7033235581622677,-0.0128414298186228,-5.0
32.33126546113167,-0.4536455187630472,0.5230237539724133,0.2033235581622676,-0.0128414298186228,-0.3958944281524923
32.32977699482608,-0.1526227576294117,0.5213794468787661,-0.2966764418377323,-0.0128414298186228,-4.247311827956989
32.33009353011072,0.0038391676727355,0.519834577382959,0.2033235581622676,-0.0128414298186228,5.0
32.27607586586559,-0.2888201005133611,0.5162229874095644,0.7033235581622677,-0.0128414298186228,3.113391984359726
32.32518027611664,0.1640754481658795,0.5080353749235801,0.2033235581622676,-0.0128414298186228,2.1945259042033234
32.317415462667185,-0.0109715331707414,0.4998474075786839,0.7033235581622677,-0.0128414298186228,2.6930596285435
32.268186694992266,-0.3141348971461641,0.5049851550859676,1.2033235581622677,-0.0128414298186228,2.3509286412512216
32.24542434101586,-0.2710892623749993,0.5131971821632405,1.7033235581622677,-0.0128414298186228,0.0928641251221895
32.218354738700896,-0.2127545680385841,0.5172766909848012,1.2033235581622677,-0.0128414298186228,-0.5327468230694041
32.215389616080984,-0.1357395142066265,0.5120048942100129,0.7033235581622677,-0.0128414298186228,0.0048875855327468
32.226308853957896,0.020193168550041,0.5067329491662442,0.2033235581622676,-0.0128414298186228,2.605083088954057
32.2271752159084,0.0050802583989946,0.5065064372102475,0.7033235581622677,-0.0128414298186228,2.575757575757576
32.21216799171259,-0.1293197372721626,0.5073834942364415,1.2033235581622677,-0.0128414298186228,0.913978494623656
32.182161185549376,-0.2192314231062737,0.5077762745913017,1.7033235581622677,-0.0128414298186228,0.9335288367546432
32.176244622927015,-0.1119383541981631,0.5071082877593129,1.2033235581622677,-0.0128414298186228,-1.0606060606060606
32.13328390928649,-0.3078003816330626,0.506440298569768,0.7033235581622677,-0.0128414298186228,-5.0
32.12940107768588,-0.163406241011152,0.5081865973212516,0.2033235581622676,-0.0128414298186228,-5.0
32.10837408846429,-0.1997526558233649,0.5104935190351295,0.7033235581622677,-0.0128414298186228,-5.0
32.09850122061042,-0.1294228830674371,0.5125055399852857,1.2033235581622677,-0.0128414298186228,5.0
32.07763873546089,-0.1980162920320303,0.5138209408182322,1.7033235581622677,-0.0128414298186228,5.0
32.06460934743566,-0.1105271243059011,0.5151363323875738,1.2033235581622677,-0.0128414298186228,5.0
32.04950828707065,-0.1274889685554963,0.5170243233543605,0.7033235581622677,-0.0128414298186228,-4.296187683284457
32.01533039457132,-0.225411298293324,0.5190487157582624,0.2033235581622676,-0.0128414298186228,-4.687194525904204
32.00451138845098,-0.1717495654883704,0.520329661812785,0.7033235581622677,-0.0128414298186228,5.0
31.976608249429432,-0.2861300160276352,0.5199592096021288,0.2033235581622676,-0.0128414298186228,-5.0
31.970215138344123,-0.1966199878786851,0.5195887566479087,-0.2966764418377323,-0.0128414298186228,-5.0
31.96764629839527,-0.0949217895406016,0.5203194725586242,-0.7966764418377323,-0.0128414298186228,-4.208211143695015
31.9598725965486,-0.0170552602388906,0.5213135943739028,-1.2966764418377323,-0.0128414298186228,-0.0048875855327468
31.933690497506824,-0.1503415980470033,0.5234519144211223,-0.9628543499511242,-0.0128414298186228,-0.6304985337243405
31.929049292001377,-0.074861179128623,0.5280653992239023,-0.4628543499511242,-0.0128414298186228,3.289345063538612
31.910875964366216,-0.1099125356660902,0.5326787668996543,0.0371456500488758,-0.0128414298186228,-0.6402737047898341
31.889236733159223,-0.2187319207205313,0.5315803769902313,-0.1515151515151513,-0.0128414298186228,0.1515151515151513
31.895248074847824,-0.0304367176139189,0.5290842729892695,-0.6515151515151514,-0.0128414298186228,0.1808406647116323
31.8829442115449,-0.1143588229762026,0.5283238542041817,-1.129032258064516,-0.0128414298186228,-1.6959921798631474
31.88656255896249,0.0007625985410236,0.5312056491076934,-0.629032258064516,-0.0128414298186228,-2.0087976539589443
31.883588629729783,0.0102254057255425,0.534087398036476,-0.3567937438905177,-0.0128414298186228,-2.4780058651026398
31.86231084856168,-0.1333708095400861,0.5334263868875995,0.1432062561094822,-0.0128414298186228,0.5327468230694041
31.857394328849328,-0.0859296108079285,0.5318909370525327,0.6432062561094822,-0.0128414298186228,-0.024437927663734
31.840443659338547,-0.1367804341345904,0.5299890898954999,0.1432062561094822,-0.0128414298186228,-0.8651026392961878
31.834601768759164,-0.087063850753255,0.5273099563666052,-0.3567937438905177,-0.0128414298186228,-0.2003910068426195
31.848780127879184,0.0566513768234147,0.5246307833938226,-0.8567937438905178,-0.0128414298186228,-1.8035190615835777
31.81714774494825,-0.149391371022332,0.522736971277372,-0.3567937438905177,-0.0128414298186228,0.5131964809384169
31.829048954875645,-0.0101567518893723,0.5210370764716067,0.1432062561094822,-0.0128414298186228,-1.5102639296187683
31.820690231508976,-0.0523104017235047,0.5200494914511241,-0.3567937438905177,-0.0128414298186228,-1.129032258064516
31.829079693052968,0.0500877399558347,0.5205708766661536,-0.8567937438905178,-0.0128414298186228,-1.099706744868035
31.808300548593323,-0.1179572156352588,0.5210922604065543,-0.4252199413489732,-0.0128414298186228,0.2003910068426195
31.81998029338104,0.0444689881093337,0.5209140039002407,-0.9252199413489732,-0.0128414298186228,-1.5395894428152492
31.810514900691828,0.0078400322483596,0.5205734286258932,-0.4252199413489732,-0.0128414298186228,1.0703812316715542
31.801808102386847,-0.0411503385760231,0.5205986780108929,-0.9252199413489732,-0.0128414298186228,-2.1945259042033234
31.80776622401841,0.0156123686181497,0.5214589676972176,-0.4252199413489732,-0.0128414298186228,-5.0
31.81337152020757,-0.0091004576258795,0.5223192533619458,-0.9252199413489732,-0.0128414298186228,-5.0
31.805682528743286,-0.0383947664783338,0.5172407311752297,-1.4252199413489732,-0.0128414298186228,-0.7184750733137832
31.813962257577465,0.008611020193741,0.5108181244562937,-1.304985337243402,-0.0128414298186228,0.4643206256109478
31.79745929776348,-0.0558429413425769,0.5062953559970158,-0.8049853372434019,-0.0128414298186228,3.563049853372433
31.81348801847092,0.071052814804327,0.5059521309061779,-0.3049853372434019,-0.0128414298186228,4.9315738025415445
31.810810900439417,0.0312769115455406,0.5056089051943474,-0.3079178885630496,-0.0128414298186228,5.0
31.81748641330153,0.0283571997166699,0.5032884741363042,0.1920821114369504,-0.0128414298186228,5.0
31.82447715275423,0.0636009250963237,0.5005250676601326,0.6920821114369504,-0.0128414298186228,5.0
31.82542385497366,0.0739410826803691,0.498902262241913,0.1920821114369504,-0.0128414298186228,-1.099706744868035
31.831099493013586,0.0490513845032993,0.4998203075118703,-0.3079178885630496,-0.0128414298186228,4.628543499511242
31.8272210737988,-0.0065302654727385,0.5007383483931774,0.1920821114369504,-0.0128414298186228,1.7155425219941352
31.8424396998223,0.0860459182650555,0.5016547587849148,0.6920821114369504,-0.0128414298186228,4.315738025415445
31.840981793199795,0.0176118788914805,0.5025707929171969,1.1920821114369504,-0.0128414298186228,0.1026392961876832
31.841716861851747,-0.0058393860524524,0.5039914387290415,1.6920821114369504,-0.0128414298186228,-0.7282502443792769
31.848840888425816,-0.0110959733753302,0.5066057097713836,2.096774193548387,-0.0128414298186228,2.6148582600195507
31.85773875148435,0.1103174509953827,0.5092199447403262,1.596774193548387,-0.0128414298186228,2.233626588465298
31.856709783242707,0.0642956020032314,0.5132552259907799,1.096774193548387,-0.0128414298186228,-0.4154447702834796
31.8464155397544,-0.0318217912180774,0.5176312535194485,1.596774193548387,-0.0128414298186228,5.0
31.843154716301225,-0.0822083767105488,0.5199473323414374,1.096774193548387,-0.0128414298186228,-1.4027370478983383
31.863130019792404,0.0877611192036605,0.5171381963597056,0.596774193548387,-0.0128414298186228,-3.357771260997067
31.84865211458749,-0.0214146229086489,0.514329017854449,0.096774193548387,-0.0128414298186228,-5.0
31.85993973749217,0.0302209415479004,0.5130991277066869,-0.403225806451613,-0.0128414298186228,-5.0
31.864014468550625,0.0519312636008723,0.5122552095208304,-0.903225806451613,-0.0128414298186228,-1.099706744868035
31.867010382741807,0.0748310409282027,0.5113082880345933,-0.403225806451613,-0.0128414298186228,-0.8944281524926687
31.852524435515704,-0.0438714784494003,0.5101424054284474,0.096774193548387,-0.0128414298186228,5.0
31.843211142847625,-0.0823327658279852,0.5089765155972362,0.596774193548387,-0.0128414298186228,-0.4936461388074287
31.827880357828537,-0.2018722632892361,0.507759607277066,1.096774193548387,-0.0128414298186228,5.0
31.83584351585933,-0.0028181420088962,0.506530797440686,1.596774193548387,-0.0128414298186228,5.0
31.835148911185684,0.0362506048842142,0.5068601048138719,2.096774193548387,-0.0128414298186228,5.0
31.82212671315372,-0.0205447161249692,0.5104523791709011,2.596774193548387,-0.0128414298186228,-0.3470185728250241
31.808026983736795,-0.0778809929631269,0.5140445848961305,2.096774193548387,-0.0128414298186228,-4.696969696969697
31.807259425614856,-0.0871363340799494,0.5118563081618237,1.596774193548387,-0.0128414298186228,3.7781036168132935
31.799890696689022,-0.0893839510922001,0.5082576293080129,2.096774193548387,-0.0128414298186228,3.279569892473118
31.800726193681683,-0.0743826034710705,0.5062492734043677,2.596774193548387,-0.0128414298186228,5.0
31.800055362763946,-0.0349426704129733,0.5075474608614318,3.096774193548387,-0.0128414298186228,5.0
31.804362554840324,0.0400089134812633,0.5088456394065076,3.596774193548387,-0.0128414298186228,5.0
31.78412607375596,-0.0886610692743589,0.5106026108778217,3.096774193548387,-0.0128414298186228,1.666666666666667
31.78397503469488,-0.0182953342876271,0.5124709364946819,2.596774193548387,-0.0128414298186228,2.6735092864125125
31.78773436055284,0.0076433684822758,0.5134906737544507,2.096774193548387,-0.0128414298186228,-0.1808406647116323
31.794701079646146,0.0562255557082906,0.512611064657917,1.596774193548387,-0.0128414298186228,5.0
31.802468529994435,0.0774042248594568,0.5117314514288261,2.096774193548387,-0.0128414298186228,-5.0
31.795714267528297,-0.0035445667669396,0.5138040375344984,1.596774193548387,-0.0128414298186228,-1.2072336265884651
31.798809265317328,0.0115387499313907,0.5165243570128684,1.096774193548387,-0.0128414298186228,-1.735092864125122
31.79175905160772,-0.0661828779588698,0.5208281461762649,0.596774193548387,-0.0128414298186228,-1.0117302052785924
31.78844406135312,-0.0364623442195769,0.5286770355607671,1.096774193548387,-0.0128414298186228,5.0
31.79201293253862,-0.0433372301667842,0.5365255855441273,0.596774193548387,-0.0128414298186228,5.0
31.80249931666488,0.0423466989993344,0.5374864992223143,0.096774193548387,-0.0128414298186228,-1.490713587487781
31.816370107192,0.125663776239862,0.5369037487385936,-0.403225806451613,-0.0128414298186228,5.0
31.812743315518063,0.0589325637117733,0.5366069288077158,-0.903225806451613,-0.0128414298186228,-4.481915933528837
31.81529804803194,0.0172678706327226,0.5369409098492416,-0.403225806451613,-0.0128414298186228,5.0
31.82117340435916,0.0035144502501961,0.5372748902665523,0.096774193548387,-0.0128414298186228,2.771260997067449
31.835883677070225,0.0792276154445914,0.532401364557833,0.596774193548387,-0.0128414298186228,-0.698924731182796
31.83984764399004,0.0412126228644763,0.5262163424055314,1.096774193548387,-0.0128414298186228,1.0410557184750733
31.84731709226056,0.068160125094371,0.5227492246690475,1.596774193548387,-0.0128414298186228,0.4349951124144668
31.873918189958182,0.2304260625739159,0.5254140203546294,2.096774193548387,-0.0128414298186228,5.0
31.87228907127357,0.0593421333137145,0.5280787771596308,2.596774193548387,-0.0128414298186228,5.0
31.88243515147907,0.1257672853835185,0.5313372923135409,3.096774193548387,-0.0128414298186228,5.0
31.88920209459012,0.0616386009293594,0.5347260227464711,3.596774193548387,-0.0128414298186228,5.0
31.888077988632965,-0.0171852095138662,0.5378825032633096,4.096774193548387,-0.0128414298186228,5.0
31.91283072027114,0.1467909277389159,0.5404824464029436,4.596774193548387,-0.0128414298186228,4.657869012707723
31.927023096791896,0.1568508933268999,0.5430823514636046,5.0,-0.0128414298186228,5.0
31.94323566780568,0.1789897500913825,0.5469458646520075,5.0,-0.0128414298186228,5.0
31.94408265905978,0.0921634763612364,0.55110641909733,5.0,-0.0128414298186228,5.0
31.95863821638176,0.0994660346376169,0.5532939059254137,4.5,-0.0128414298186228,-5.0
31.96193833843381,0.0162475636555331,0.5513003472372939,4.0,-0.0128414298186228,-5.0
31.98931449811086,0.2023394297048917,0.5493067657096509,4.5,-0.0128414298186228,5.0
32.00346113612852,0.1500205157242256,0.5466200591299425,4.481915933528837,-0.0128414298186228,5.0
32.01633597249054,0.1204520298888016,0.5437752961729515,4.981915933528837,-0.0128414298186228,5.0
32.0329485134895,0.1888494084360576,0.5419326680825263,5.0,-0.0128414298186228,5.0
32.03523460791585,0.0727468334062193,0.5422544616956233,5.0,-0.0128414298186228,3.172043010752688
32.05138743477486,0.1065533838988091,0.5425762547234604,4.5,-0.0128414298186228,-4.208211143695015
32.07278615194789,0.1411130123390769,0.5375400347265303,4.0,-0.0128414298186228,-5.0
32.10005687005086,0.2435814327365315,0.5311920034755273,3.5,-0.0128414298186228,5.0
32.10602029209011,0.1187717979638786,0.5260377119720996,3.582600195503421,-0.0128414298186228,4.217986314760509
32.125405621667056,0.1791572899033794,0.5234511280017599,3.2111436950146626,-0.0128414298186228,0.7575757575757578
32.143501906344355,0.1835463763773628,0.520864507536225,2.7111436950146626,-0.0128414298186228,-5.0
32.149566950904564,0.1300254988587348,0.5193379044655619,2.2111436950146626,-0.0128414298186228,-4.227761485826002
32.177535938011886,0.2309664321428129,0.5180906364482629,2.7111436950146626,-0.0128414298186228,4.051808406647117
32.18122556364411,0.0711889247304734,0.5166103210528367,2.2111436950146626,-0.0128414298186228,1.7057673509286415
32.22635165518279,0.311542936690248,0.5146370571898263,2.7111436950146626,-0.0128414298186228,5.0
32.24177588898384,0.2611017114996868,0.5126637724466074,2.2111436950146626,-0.0128414298186228,-4.071358748778104
32.245491918948254,0.1614801264718056,0.5142401901969714,2.7111436950146626,-0.0128414298186228,3.9736070381231663
32.27229484811849,0.1883655417345859,0.5166895125007276,2.6735092864125125,-0.0128414298186228,2.849462365591398
32.28148387053711,0.1176785264469252,0.5193602800134606,2.1735092864125125,-0.0128414298186228,-3.1915933528836757
32.304986964215935,0.2019432229215163,0.5225195172868291,1.6735092864125125,-0.0128414298186228,-4.354838709677419
32.32545910911569,0.1748504433363313,0.5256787002157227,1.1735092864125125,-0.0128414298186228,2.204301075268817
32.33645127514931,0.1478406125624205,0.5250158915491288,0.6735092864125125,-0.0128414298186228,-4.393939393939394
32.3505860709726,0.1268041879617489,0.5235146266772546,0.8944281524926687,-0.0128414298186228,0.268817204301075
32.37024113591663,0.2010776681713902,0.5230913746316661,1.3944281524926687,-0.0128414298186228,4.03225806451613
32.36990742616969,0.1211994743700233,0.525121407708819,1.8944281524926687,-0.0128414298186228,5.0
32.369943571456595,0.0219966197445626,0.5271514182347893,1.3944281524926687,-0.0128414298186228,0.2492668621700877
32.39441707588685,0.108447397674335,0.5284421000821424,1.8944281524926687,-0.0128414298186228,3.2697947214076244
32.40993309211688,0.1395537526922319,0.5295734271009062,2.3944281524926687,-0.0128414298186228,5.0
32.42678769635987,0.1589697170301724,0.530561649238645,1.8944281524926687,-0.0128414298186228,-3.172043010752688
32.43883577562878,0.134167987436805,0.5312204695511441,1.3944281524926687,-0.0128414298186228,-3.0547409579667644
32.46164418201452,0.2185021538664372,0.5318792874606941,0.8944281524926687,-0.0128414298186228,0.3176930596285432
32.46939722545788,0.1736012002483021,0.5290570892976638,1.3944281524926687,-0.0128414298186228,3.220918866080156
32.49006337864731,0.1618203927476033,0.5254559120906883,1.8944281524926687,-0.0128414298186228,4.315738025415445
32.50574751518351,0.1594035408025499,0.5227584370246197,2.341153470185728,-0.0128414298186228,2.3802541544477025
32.4958815760284,0.0026454709864803,0.5222960233676763,2.468230694037145,-0.0128414298186228,3.6119257086999017
32.515953094009376,0.0853056524877377,0.5218336085469458,2.3802541544477025,-0.0128414298186228,-0.8651026392961878
32.54116270330079,0.2177635567779126,0.518539693019699,1.8802541544477025,-0.0128414298186228,-4.325513196480938
32.55573472488381,0.2275139955649661,0.5145693556749384,1.3802541544477025,-0.0128414298186228,-0.3176930596285432
32.564131475052115,0.1275975635472101,0.5122895756541395,1.8802541544477025,-0.0128414298186228,3.2697947214076244
32.57432920182032,0.1313143449338643,0.5139272747526044,2.3802541544477025,-0.0128414298186228,2.2727272727272725
32.56679783043604,0.0241603161878591,0.5155649594888474,1.8802541544477025,-0.0128414298186228,0.7771260997067451
32.57378105218249,0.0132752510612476,0.5155794952078452,1.3802541544477025,-0.0128414298186228,-3.817204301075269
32.60563333709612,0.2101807025264419,0.5151965122726715,1.8802541544477025,-0.0128414298186228,2.8396871945259043
